ISIC_id,img_filename,seg_filename,annotator,tool,skill_level,mskObjectID,mask_md5
ISIC_0009083,ISIC_0009083.JPG,ISIC_0009083_ST_ST_ST_ST.png,ST,ST,ST,ST,2b51d4c349f5a2a555270a91f8e95abf
ISIC_0009083,ISIC_0009083.JPG,ISIC_0009083_MV_MV_MV_MV.png,MV,MV,MV,MV,093467d876be9d538c04c3e77e4cfc75
ISIC_0009089,ISIC_0009089.JPG,ISIC_0009089_ST_ST_ST_ST.png,ST,ST,ST,ST,8f56cb3b6abca45b85fb4cc096b09978
ISIC_0009089,ISIC_0009089.JPG,ISIC_0009089_MV_MV_MV_MV.png,MV,MV,MV,MV,11611985becc31827ba40cd80e5fca81
ISIC_0009109,ISIC_0009109.JPG,ISIC_0009109_ST_ST_ST_ST.png,ST,ST,ST,ST,ad504507c9ff4dcfb751f571d82fdeda
ISIC_0009109,ISIC_0009109.JPG,ISIC_0009109_MV_MV_MV_MV.png,MV,MV,MV,MV,0d19be551dee3c3cceb552b2b2ff6d1d
ISIC_0009115,ISIC_0009115.JPG,ISIC_0009115_ST_ST_ST_ST.png,ST,ST,ST,ST,2a122e6764b1f8e963f07f3d185cf23a
ISIC_0009115,ISIC_0009115.JPG,ISIC_0009115_MV_MV_MV_MV.png,MV,MV,MV,MV,7e8930399d438a98e82e5d551194d72c
ISIC_0009126,ISIC_0009126.JPG,ISIC_0009126_ST_ST_ST_ST.png,ST,ST,ST,ST,c8a0c0a74c0615261dae159c5bc02328
ISIC_0009126,ISIC_0009126.JPG,ISIC_0009126_MV_MV_MV_MV.png,MV,MV,MV,MV,ebd6a77c81e52aea3be294deda483b51
ISIC_0009133,ISIC_0009133.JPG,ISIC_0009133_ST_ST_ST_ST.png,ST,ST,ST,ST,66f76d2ac20a383c00b0db22ba9101d7
ISIC_0009133,ISIC_0009133.JPG,ISIC_0009133_MV_MV_MV_MV.png,MV,MV,MV,MV,cf30be067c636c4fd1e552240d1cffd0
ISIC_0009139,ISIC_0009139.JPG,ISIC_0009139_ST_ST_ST_ST.png,ST,ST,ST,ST,8fa87ef683d6e198cdcaacfd12f298ae
ISIC_0009139,ISIC_0009139.JPG,ISIC_0009139_MV_MV_MV_MV.png,MV,MV,MV,MV,3caad4e008fd0d6eadcf2e298f2d985f
ISIC_0009154,ISIC_0009154.JPG,ISIC_0009154_ST_ST_ST_ST.png,ST,ST,ST,ST,1e903137113abbc117ad04a42981bdfd
ISIC_0009154,ISIC_0009154.JPG,ISIC_0009154_MV_MV_MV_MV.png,MV,MV,MV,MV,19dea016b047eebd705b5ddcaf859dda
ISIC_0009159,ISIC_0009159.JPG,ISIC_0009159_ST_ST_ST_ST.png,ST,ST,ST,ST,7366e9c1be597c1d538475b789039d37
ISIC_0009159,ISIC_0009159.JPG,ISIC_0009159_MV_MV_MV_MV.png,MV,MV,MV,MV,758eb3a1c6387381e199286d1e5243ba
ISIC_0009160,ISIC_0009160.JPG,ISIC_0009160_ST_ST_ST_ST.png,ST,ST,ST,ST,2ea8c71bf60473cbc5560eeef083f54b
ISIC_0009160,ISIC_0009160.JPG,ISIC_0009160_MV_MV_MV_MV.png,MV,MV,MV,MV,b7a95bf047749cd11237961dbc893acf
ISIC_0009163,ISIC_0009163.JPG,ISIC_0009163_ST_ST_ST_ST.png,ST,ST,ST,ST,8dc9441481e3e2eb4ae080f9960a68af
ISIC_0009163,ISIC_0009163.JPG,ISIC_0009163_MV_MV_MV_MV.png,MV,MV,MV,MV,ba10229efc04ef23589d4d4251e59c7b
ISIC_0009165,ISIC_0009165.JPG,ISIC_0009165_ST_ST_ST_ST.png,ST,ST,ST,ST,33b7905adcacb848708c703334bc6cab
ISIC_0009165,ISIC_0009165.JPG,ISIC_0009165_MV_MV_MV_MV.png,MV,MV,MV,MV,9920c9d1f04ad73b942374b2fddddb10
ISIC_0009169,ISIC_0009169.JPG,ISIC_0009169_ST_ST_ST_ST.png,ST,ST,ST,ST,2d14cc396243fc1c4b4cf3650d31cc08
ISIC_0009169,ISIC_0009169.JPG,ISIC_0009169_MV_MV_MV_MV.png,MV,MV,MV,MV,be8ea449fcfc1206eb82023ee9bbda60
ISIC_0009171,ISIC_0009171.JPG,ISIC_0009171_ST_ST_ST_ST.png,ST,ST,ST,ST,ed4c5c47ee5277a6b166e2fb4f30e4ba
ISIC_0009171,ISIC_0009171.JPG,ISIC_0009171_MV_MV_MV_MV.png,MV,MV,MV,MV,ec93c3f03950f6a1aa1d423d4b2e72d0
ISIC_0009172,ISIC_0009172.JPG,ISIC_0009172_ST_ST_ST_ST.png,ST,ST,ST,ST,503287acbf024227796d556fcb92c902
ISIC_0009172,ISIC_0009172.JPG,ISIC_0009172_MV_MV_MV_MV.png,MV,MV,MV,MV,ccdca1a0e4971643ebd87c5e2861687f
ISIC_0009174,ISIC_0009174.JPG,ISIC_0009174_ST_ST_ST_ST.png,ST,ST,ST,ST,109e655c658d8b46a3bb108cbf67752d
ISIC_0009174,ISIC_0009174.JPG,ISIC_0009174_MV_MV_MV_MV.png,MV,MV,MV,MV,85df8b87e22c2e5a18c8c75c29a6d1c8
ISIC_0009188,ISIC_0009188.JPG,ISIC_0009188_ST_ST_ST_ST.png,ST,ST,ST,ST,bec8e3c906a0746f19163fdf4afad5d9
ISIC_0009188,ISIC_0009188.JPG,ISIC_0009188_MV_MV_MV_MV.png,MV,MV,MV,MV,273ba0a812df83b1a9207474e377ae61
ISIC_0009190,ISIC_0009190.JPG,ISIC_0009190_ST_ST_ST_ST.png,ST,ST,ST,ST,2770031894c2921b69dea299d1bbe545
ISIC_0009190,ISIC_0009190.JPG,ISIC_0009190_MV_MV_MV_MV.png,MV,MV,MV,MV,d1a7f582f4f523c726b89c5c546e2b7b
ISIC_0009197,ISIC_0009197.JPG,ISIC_0009197_ST_ST_ST_ST.png,ST,ST,ST,ST,0eaace6f33679a605efbe31a1ea181c8
ISIC_0009197,ISIC_0009197.JPG,ISIC_0009197_MV_MV_MV_MV.png,MV,MV,MV,MV,91b4e3b209da260e6d4d299139b5b1bc
ISIC_0009201,ISIC_0009201.JPG,ISIC_0009201_ST_ST_ST_ST.png,ST,ST,ST,ST,60269b6cf9fc21089829deeb0296d94c
ISIC_0009201,ISIC_0009201.JPG,ISIC_0009201_MV_MV_MV_MV.png,MV,MV,MV,MV,d1369aa8cdb70570a5d1895d58036dea
ISIC_0009202,ISIC_0009202.JPG,ISIC_0009202_ST_ST_ST_ST.png,ST,ST,ST,ST,26063a3faedf6eab596d3f7b2c1b236c
ISIC_0009202,ISIC_0009202.JPG,ISIC_0009202_MV_MV_MV_MV.png,MV,MV,MV,MV,5e5117f5730bc26cbe43f56bbea159a6
ISIC_0009215,ISIC_0009215.JPG,ISIC_0009215_ST_ST_ST_ST.png,ST,ST,ST,ST,9af9a240127415c177e5f86cfdfdef12
ISIC_0009215,ISIC_0009215.JPG,ISIC_0009215_MV_MV_MV_MV.png,MV,MV,MV,MV,7c13eb2c58c53e4de17965517845b0a4
ISIC_0009224,ISIC_0009224.JPG,ISIC_0009224_ST_ST_ST_ST.png,ST,ST,ST,ST,9eb2c8217eaedaaad057eea18ee5f85f
ISIC_0009224,ISIC_0009224.JPG,ISIC_0009224_MV_MV_MV_MV.png,MV,MV,MV,MV,094937ea4b890af07dfef4828779c4c6
ISIC_0009227,ISIC_0009227.JPG,ISIC_0009227_ST_ST_ST_ST.png,ST,ST,ST,ST,dce0e7af84bfc25a1384d53f6cd873cd
ISIC_0009227,ISIC_0009227.JPG,ISIC_0009227_MV_MV_MV_MV.png,MV,MV,MV,MV,f494be863098d09cdbefc4fdd975e3a4
ISIC_0009230,ISIC_0009230.JPG,ISIC_0009230_ST_ST_ST_ST.png,ST,ST,ST,ST,c3320e9cf8d6f6fcd9911df4b0ad25bd
ISIC_0009230,ISIC_0009230.JPG,ISIC_0009230_MV_MV_MV_MV.png,MV,MV,MV,MV,784cd7bdd87d7dbe3a9bf6c030bf29c9
ISIC_0009232,ISIC_0009232.JPG,ISIC_0009232_ST_ST_ST_ST.png,ST,ST,ST,ST,1566cf2ccc2fd2d9b3d6a6d5ab9d94fb
ISIC_0009232,ISIC_0009232.JPG,ISIC_0009232_MV_MV_MV_MV.png,MV,MV,MV,MV,170b2ea8d7f38c069aa2e894d6e50aa5
ISIC_0009241,ISIC_0009241.JPG,ISIC_0009241_ST_ST_ST_ST.png,ST,ST,ST,ST,9c2a410d3c89ee8b76af38603552c5c1
ISIC_0009241,ISIC_0009241.JPG,ISIC_0009241_MV_MV_MV_MV.png,MV,MV,MV,MV,8df26004d3eba5fcd2cbc23cc8729c4f
ISIC_0009246,ISIC_0009246.JPG,ISIC_0009246_ST_ST_ST_ST.png,ST,ST,ST,ST,13787293c1ca8c418cd3a08259363e90
ISIC_0009246,ISIC_0009246.JPG,ISIC_0009246_MV_MV_MV_MV.png,MV,MV,MV,MV,ec46194cd10df9694b2abfe9add6a9c3
ISIC_0009261,ISIC_0009261.JPG,ISIC_0009261_ST_ST_ST_ST.png,ST,ST,ST,ST,0603d7e9fcd0226cf60fa999f2bfab6c
ISIC_0009261,ISIC_0009261.JPG,ISIC_0009261_MV_MV_MV_MV.png,MV,MV,MV,MV,2e73621f6e49648c68ff867b4538af18
ISIC_0009269,ISIC_0009269.JPG,ISIC_0009269_ST_ST_ST_ST.png,ST,ST,ST,ST,2409d4de9c25c261802c9735eb39f8b8
ISIC_0009269,ISIC_0009269.JPG,ISIC_0009269_MV_MV_MV_MV.png,MV,MV,MV,MV,c0d332f8cfbfed126acf01b7bc78f7ad
ISIC_0009270,ISIC_0009270.JPG,ISIC_0009270_ST_ST_ST_ST.png,ST,ST,ST,ST,4a5b206b4c046a1abdbddf465ca7403b
ISIC_0009270,ISIC_0009270.JPG,ISIC_0009270_MV_MV_MV_MV.png,MV,MV,MV,MV,80683903aacfe628b0ae7aea07d3ed3c
ISIC_0009279,ISIC_0009279.JPG,ISIC_0009279_ST_ST_ST_ST.png,ST,ST,ST,ST,2654909819e05e0177b5b77a9c788769
ISIC_0009279,ISIC_0009279.JPG,ISIC_0009279_MV_MV_MV_MV.png,MV,MV,MV,MV,99a62c5ef69b68f67af5442bccc9370a
ISIC_0009282,ISIC_0009282.JPG,ISIC_0009282_ST_ST_ST_ST.png,ST,ST,ST,ST,750b7205eb2078a2fadbbf82659f3f66
ISIC_0009282,ISIC_0009282.JPG,ISIC_0009282_MV_MV_MV_MV.png,MV,MV,MV,MV,78db2f3756517f2a07a57be174420760
ISIC_0009288,ISIC_0009288.JPG,ISIC_0009288_ST_ST_ST_ST.png,ST,ST,ST,ST,e954ff0a8e6ed61f4b98743a8eae664c
ISIC_0009288,ISIC_0009288.JPG,ISIC_0009288_MV_MV_MV_MV.png,MV,MV,MV,MV,56c6ef2d7928441bb8c33fc88d6c0a79
ISIC_0009297,ISIC_0009297.JPG,ISIC_0009297_ST_ST_ST_ST.png,ST,ST,ST,ST,13399f396860b470b37eee91fbf97c93
ISIC_0009297,ISIC_0009297.JPG,ISIC_0009297_MV_MV_MV_MV.png,MV,MV,MV,MV,8d5f04bd1965689128ab96eef87c8d68
ISIC_0009298,ISIC_0009298.JPG,ISIC_0009298_ST_ST_ST_ST.png,ST,ST,ST,ST,08e509568e73096f3fcb3362377d836c
ISIC_0009298,ISIC_0009298.JPG,ISIC_0009298_MV_MV_MV_MV.png,MV,MV,MV,MV,22167ccdb9595c6c3a79cfc2d8e55f11
ISIC_0009310,ISIC_0009310.JPG,ISIC_0009310_ST_ST_ST_ST.png,ST,ST,ST,ST,2f2ae2030a254f1eafa6010e30c66653
ISIC_0009310,ISIC_0009310.JPG,ISIC_0009310_MV_MV_MV_MV.png,MV,MV,MV,MV,1b957908646a6652e525ff14864731b7
ISIC_0009311,ISIC_0009311.JPG,ISIC_0009311_ST_ST_ST_ST.png,ST,ST,ST,ST,f6d63d4e5d9665124f6e841c4a1d9e36
ISIC_0009311,ISIC_0009311.JPG,ISIC_0009311_MV_MV_MV_MV.png,MV,MV,MV,MV,1ff7a360757179677ba97f06d197d50c
ISIC_0009315,ISIC_0009315.JPG,ISIC_0009315_ST_ST_ST_ST.png,ST,ST,ST,ST,e4936887e56431d5be5655917f2b0d3b
ISIC_0009315,ISIC_0009315.JPG,ISIC_0009315_MV_MV_MV_MV.png,MV,MV,MV,MV,615d97f0af6039ab81e595675a6afdde
ISIC_0009317,ISIC_0009317.JPG,ISIC_0009317_ST_ST_ST_ST.png,ST,ST,ST,ST,062e95f4c9359481cde7bf0da05685e3
ISIC_0009317,ISIC_0009317.JPG,ISIC_0009317_MV_MV_MV_MV.png,MV,MV,MV,MV,dcb109573839ef2b9532c3d5848ebe98
ISIC_0009319,ISIC_0009319.JPG,ISIC_0009319_ST_ST_ST_ST.png,ST,ST,ST,ST,7edbea2a57919c962fba9ae4b6835c9d
ISIC_0009319,ISIC_0009319.JPG,ISIC_0009319_MV_MV_MV_MV.png,MV,MV,MV,MV,d1cc21307c2ac0a4ab850ca77b2b0b5b
ISIC_0009323,ISIC_0009323.JPG,ISIC_0009323_ST_ST_ST_ST.png,ST,ST,ST,ST,78abd083c3101aaf0b29c5f171751d63
ISIC_0009323,ISIC_0009323.JPG,ISIC_0009323_MV_MV_MV_MV.png,MV,MV,MV,MV,a971847947858c9a7d137a08476ef8b4
ISIC_0009331,ISIC_0009331.JPG,ISIC_0009331_ST_ST_ST_ST.png,ST,ST,ST,ST,d980b6d9857a15b20c91cc0c10371909
ISIC_0009331,ISIC_0009331.JPG,ISIC_0009331_MV_MV_MV_MV.png,MV,MV,MV,MV,13c6ff0cce8ecc24bbbcdd9bdad7858f
ISIC_0009336,ISIC_0009336.JPG,ISIC_0009336_ST_ST_ST_ST.png,ST,ST,ST,ST,8f4b468252792759c7f656ce5c8e645e
ISIC_0009336,ISIC_0009336.JPG,ISIC_0009336_MV_MV_MV_MV.png,MV,MV,MV,MV,d32eb0deba44974791b77541dfe20800
ISIC_0009344,ISIC_0009344.JPG,ISIC_0009344_ST_ST_ST_ST.png,ST,ST,ST,ST,ec027f3d7202c73176393d465de712c1
ISIC_0009344,ISIC_0009344.JPG,ISIC_0009344_MV_MV_MV_MV.png,MV,MV,MV,MV,bfe3b6a6c7a30bd56ffd3645d87b6056
ISIC_0009345,ISIC_0009345.JPG,ISIC_0009345_ST_ST_ST_ST.png,ST,ST,ST,ST,d4fd66851c24b799fc3a3210e6ff1bd7
ISIC_0009345,ISIC_0009345.JPG,ISIC_0009345_MV_MV_MV_MV.png,MV,MV,MV,MV,d7bdebc7330b6baf418e3817a345acc5
ISIC_0009350,ISIC_0009350.JPG,ISIC_0009350_ST_ST_ST_ST.png,ST,ST,ST,ST,507cbf3d47a16600be64e1a556eacd60
ISIC_0009350,ISIC_0009350.JPG,ISIC_0009350_MV_MV_MV_MV.png,MV,MV,MV,MV,1307fec365ae637eafee071ec6e6782f
ISIC_0009352,ISIC_0009352.JPG,ISIC_0009352_ST_ST_ST_ST.png,ST,ST,ST,ST,93424a9a472a219f74ceddf2912f9f07
ISIC_0009352,ISIC_0009352.JPG,ISIC_0009352_MV_MV_MV_MV.png,MV,MV,MV,MV,290d566504c21a3e2a7bc7477b3ef0ed
ISIC_0009354,ISIC_0009354.JPG,ISIC_0009354_ST_ST_ST_ST.png,ST,ST,ST,ST,dc016e46e2aee10678cc1fe0efc70dd8
ISIC_0009354,ISIC_0009354.JPG,ISIC_0009354_MV_MV_MV_MV.png,MV,MV,MV,MV,413c7716da1d581c6f7b41529a018a1c
ISIC_0009357,ISIC_0009357.JPG,ISIC_0009357_ST_ST_ST_ST.png,ST,ST,ST,ST,bfeb8901dcc61fd62697dd15a43af2b2
ISIC_0009357,ISIC_0009357.JPG,ISIC_0009357_MV_MV_MV_MV.png,MV,MV,MV,MV,088979fc9eea9854747a9c5d1f45f5ab
ISIC_0009359,ISIC_0009359.JPG,ISIC_0009359_ST_ST_ST_ST.png,ST,ST,ST,ST,e5b2183f3ec0d851228af791bcd57e9f
ISIC_0009359,ISIC_0009359.JPG,ISIC_0009359_MV_MV_MV_MV.png,MV,MV,MV,MV,290220be4e9397308ba032b242c9ffc5
ISIC_0009374,ISIC_0009374.JPG,ISIC_0009374_ST_ST_ST_ST.png,ST,ST,ST,ST,be8dacadda04c4a255c84207b4671543
ISIC_0009374,ISIC_0009374.JPG,ISIC_0009374_MV_MV_MV_MV.png,MV,MV,MV,MV,fe467521f69d137aff03135f2342d579
ISIC_0009383,ISIC_0009383.JPG,ISIC_0009383_ST_ST_ST_ST.png,ST,ST,ST,ST,b6e59e304fe92d614539a9df803be704
ISIC_0009383,ISIC_0009383.JPG,ISIC_0009383_MV_MV_MV_MV.png,MV,MV,MV,MV,e0fb2e4843f18ee21bda5d8384734064
ISIC_0009393,ISIC_0009393.JPG,ISIC_0009393_ST_ST_ST_ST.png,ST,ST,ST,ST,91eba310ed03c0a0716c052a97f4ef7f
ISIC_0009393,ISIC_0009393.JPG,ISIC_0009393_MV_MV_MV_MV.png,MV,MV,MV,MV,bd6cc9b3eafabd03e5d1de9593428aea
ISIC_0009394,ISIC_0009394.JPG,ISIC_0009394_ST_ST_ST_ST.png,ST,ST,ST,ST,4b450763c9d56c4142763baad9a5a6a1
ISIC_0009394,ISIC_0009394.JPG,ISIC_0009394_MV_MV_MV_MV.png,MV,MV,MV,MV,ba5f56b2e8fec22450287f753ab0a9e9
ISIC_0009412,ISIC_0009412.JPG,ISIC_0009412_ST_ST_ST_ST.png,ST,ST,ST,ST,28979ed342685a0ac34ed595248de829
ISIC_0009412,ISIC_0009412.JPG,ISIC_0009412_MV_MV_MV_MV.png,MV,MV,MV,MV,a60483ac498d457c02692a5a58bdaade
ISIC_0009414,ISIC_0009414.JPG,ISIC_0009414_ST_ST_ST_ST.png,ST,ST,ST,ST,1c90d1b4c82441591756b070f9d1b5e3
ISIC_0009414,ISIC_0009414.JPG,ISIC_0009414_MV_MV_MV_MV.png,MV,MV,MV,MV,2589db038ed4acf507b53b8b4a8ab022
ISIC_0009419,ISIC_0009419.JPG,ISIC_0009419_ST_ST_ST_ST.png,ST,ST,ST,ST,9dba3aad96233bc6faa63ae92d640dbb
ISIC_0009419,ISIC_0009419.JPG,ISIC_0009419_MV_MV_MV_MV.png,MV,MV,MV,MV,fede195ca1e6afb4ed5a7dc2c1034429
ISIC_0009430,ISIC_0009430.JPG,ISIC_0009430_ST_ST_ST_ST.png,ST,ST,ST,ST,5587d9038366b6fb9ebb08b6bf0dd610
ISIC_0009430,ISIC_0009430.JPG,ISIC_0009430_MV_MV_MV_MV.png,MV,MV,MV,MV,e3e5aac50fd0d9b5aa1a442ba763e8d4
ISIC_0009440,ISIC_0009440.JPG,ISIC_0009440_ST_ST_ST_ST.png,ST,ST,ST,ST,990e3e5769ebd66c09a919d0cb1b2645
ISIC_0009440,ISIC_0009440.JPG,ISIC_0009440_MV_MV_MV_MV.png,MV,MV,MV,MV,457bfb04831b82240242fbd4dfe3faa0
ISIC_0009441,ISIC_0009441.JPG,ISIC_0009441_ST_ST_ST_ST.png,ST,ST,ST,ST,51af1306d862c6b4a443d2c04d1ac0a0
ISIC_0009441,ISIC_0009441.JPG,ISIC_0009441_MV_MV_MV_MV.png,MV,MV,MV,MV,8ca81c05678067fc9c2dc2a5dbf5ffca
ISIC_0009448,ISIC_0009448.JPG,ISIC_0009448_ST_ST_ST_ST.png,ST,ST,ST,ST,a9559ab39ab9678498c3df5c402cf84a
ISIC_0009448,ISIC_0009448.JPG,ISIC_0009448_MV_MV_MV_MV.png,MV,MV,MV,MV,0a2f47c6c79f83524afd06691796f78b
ISIC_0009451,ISIC_0009451.JPG,ISIC_0009451_ST_ST_ST_ST.png,ST,ST,ST,ST,8073ecf71cf28301cc0d9886b1b25a92
ISIC_0009451,ISIC_0009451.JPG,ISIC_0009451_MV_MV_MV_MV.png,MV,MV,MV,MV,59fadff7f712cd07bcf12fb983b561f3
ISIC_0009463,ISIC_0009463.JPG,ISIC_0009463_ST_ST_ST_ST.png,ST,ST,ST,ST,e4ebc7b55411e1425460b6dabcc070b0
ISIC_0009463,ISIC_0009463.JPG,ISIC_0009463_MV_MV_MV_MV.png,MV,MV,MV,MV,e6ba13a8da9ff3d694346d8e9da6ce3d
ISIC_0009474,ISIC_0009474.JPG,ISIC_0009474_ST_ST_ST_ST.png,ST,ST,ST,ST,c75db0f80b9079dd9909a8a5a11b6a06
ISIC_0009474,ISIC_0009474.JPG,ISIC_0009474_MV_MV_MV_MV.png,MV,MV,MV,MV,388fe56790f7d897a28d9795e8fdf847
ISIC_0009476,ISIC_0009476.JPG,ISIC_0009476_ST_ST_ST_ST.png,ST,ST,ST,ST,e389cc0c1d9e68bca74e911883258199
ISIC_0009476,ISIC_0009476.JPG,ISIC_0009476_MV_MV_MV_MV.png,MV,MV,MV,MV,3c65bb261be245885810c72b068cfdb9
ISIC_0009478,ISIC_0009478.JPG,ISIC_0009478_ST_ST_ST_ST.png,ST,ST,ST,ST,a3b184f567ca45bafdb804ba235fb355
ISIC_0009478,ISIC_0009478.JPG,ISIC_0009478_MV_MV_MV_MV.png,MV,MV,MV,MV,37ad95ff26c978b118dc32143d92a6b0
ISIC_0009491,ISIC_0009491.JPG,ISIC_0009491_ST_ST_ST_ST.png,ST,ST,ST,ST,bb35036cb7d9cf61158fdcfe212347b0
ISIC_0009491,ISIC_0009491.JPG,ISIC_0009491_MV_MV_MV_MV.png,MV,MV,MV,MV,7addd7b57778de82217fcc269e67bd39
ISIC_0009499,ISIC_0009499.JPG,ISIC_0009499_ST_ST_ST_ST.png,ST,ST,ST,ST,1a8419e6805acdc6d81fd5d54af5d270
ISIC_0009499,ISIC_0009499.JPG,ISIC_0009499_MV_MV_MV_MV.png,MV,MV,MV,MV,ee43d5f098463cadd6b5089c35e6f591
ISIC_0009517,ISIC_0009517.JPG,ISIC_0009517_ST_ST_ST_ST.png,ST,ST,ST,ST,237947d01c795f3b2075883200cd4f3e
ISIC_0009517,ISIC_0009517.JPG,ISIC_0009517_MV_MV_MV_MV.png,MV,MV,MV,MV,7aaba74fa1e5981d813420fc1639463d
ISIC_0009526,ISIC_0009526.JPG,ISIC_0009526_ST_ST_ST_ST.png,ST,ST,ST,ST,f96766545824431e40b35dbf0e9e4198
ISIC_0009526,ISIC_0009526.JPG,ISIC_0009526_MV_MV_MV_MV.png,MV,MV,MV,MV,f96766545824431e40b35dbf0e9e4198
ISIC_0009533,ISIC_0009533.JPG,ISIC_0009533_ST_ST_ST_ST.png,ST,ST,ST,ST,aec85003fa2292cf44ee16d76b57fb20
ISIC_0009533,ISIC_0009533.JPG,ISIC_0009533_MV_MV_MV_MV.png,MV,MV,MV,MV,aec85003fa2292cf44ee16d76b57fb20
ISIC_0009534,ISIC_0009534.JPG,ISIC_0009534_ST_ST_ST_ST.png,ST,ST,ST,ST,2871939f5f1ae2b9cbaf0f60c725bc78
ISIC_0009534,ISIC_0009534.JPG,ISIC_0009534_MV_MV_MV_MV.png,MV,MV,MV,MV,3e2011138fcee1e251889bf995e8d106
ISIC_0009538,ISIC_0009538.JPG,ISIC_0009538_ST_ST_ST_ST.png,ST,ST,ST,ST,a29a6da3982a6cc2c1635385f1d27374
ISIC_0009538,ISIC_0009538.JPG,ISIC_0009538_MV_MV_MV_MV.png,MV,MV,MV,MV,f37d577ec37063aa132a20df35ec4165
ISIC_0009544,ISIC_0009544.JPG,ISIC_0009544_ST_ST_ST_ST.png,ST,ST,ST,ST,de1e2993b25f25a359a779ee53c7f5fb
ISIC_0009544,ISIC_0009544.JPG,ISIC_0009544_MV_MV_MV_MV.png,MV,MV,MV,MV,8c6f8ed1a4649b9699f6673f3a64a9da
ISIC_0009550,ISIC_0009550.JPG,ISIC_0009550_ST_ST_ST_ST.png,ST,ST,ST,ST,a4fd497b4ae148f376dbe85d07eda971
ISIC_0009550,ISIC_0009550.JPG,ISIC_0009550_MV_MV_MV_MV.png,MV,MV,MV,MV,5b6f995c586d6ebdcc97d2c5934cfcb0
ISIC_0009552,ISIC_0009552.JPG,ISIC_0009552_ST_ST_ST_ST.png,ST,ST,ST,ST,2906c2b149683acf52a210767b67d9d8
ISIC_0009552,ISIC_0009552.JPG,ISIC_0009552_MV_MV_MV_MV.png,MV,MV,MV,MV,6221f9d33d280b5524cfcaefe0e1b5ae
ISIC_0009554,ISIC_0009554.JPG,ISIC_0009554_ST_ST_ST_ST.png,ST,ST,ST,ST,acd6a3cb4d800f9d62e89475faa8cd92
ISIC_0009554,ISIC_0009554.JPG,ISIC_0009554_MV_MV_MV_MV.png,MV,MV,MV,MV,6ec9a1ce2f048efb9b3f03b0d938d011
ISIC_0009559,ISIC_0009559.JPG,ISIC_0009559_ST_ST_ST_ST.png,ST,ST,ST,ST,07baae7927b70916ee787f6a12a09833
ISIC_0009559,ISIC_0009559.JPG,ISIC_0009559_MV_MV_MV_MV.png,MV,MV,MV,MV,d466ffb1a91ef6fd590ed138bbdb2c0d
ISIC_0009573,ISIC_0009573.JPG,ISIC_0009573_ST_ST_ST_ST.png,ST,ST,ST,ST,49cae13050fe3990301f17dfdf53914c
ISIC_0009573,ISIC_0009573.JPG,ISIC_0009573_MV_MV_MV_MV.png,MV,MV,MV,MV,e93be22195bd494802a5f183a3757687
ISIC_0009577,ISIC_0009577.JPG,ISIC_0009577_ST_ST_ST_ST.png,ST,ST,ST,ST,a7653779a4cf40d76eee5f85283dfa01
ISIC_0009577,ISIC_0009577.JPG,ISIC_0009577_MV_MV_MV_MV.png,MV,MV,MV,MV,d2db7c82cd1f86f42900c7cdcbe8a9a6
ISIC_0009583,ISIC_0009583.JPG,ISIC_0009583_ST_ST_ST_ST.png,ST,ST,ST,ST,5783f4ce078838003c20b66227d868a5
ISIC_0009583,ISIC_0009583.JPG,ISIC_0009583_MV_MV_MV_MV.png,MV,MV,MV,MV,3433559e6619ceb02cf546e283ea3d58
ISIC_0009585,ISIC_0009585.JPG,ISIC_0009585_ST_ST_ST_ST.png,ST,ST,ST,ST,d5998f7bee8d503d20d13d0dae27c59e
ISIC_0009585,ISIC_0009585.JPG,ISIC_0009585_MV_MV_MV_MV.png,MV,MV,MV,MV,f0c9509500ef963e87debc906404d115
ISIC_0009591,ISIC_0009591.JPG,ISIC_0009591_ST_ST_ST_ST.png,ST,ST,ST,ST,50a424fb8279d25dc54b56c5e7b5a310
ISIC_0009591,ISIC_0009591.JPG,ISIC_0009591_MV_MV_MV_MV.png,MV,MV,MV,MV,e238fd6fa36c365121872906372ad22a
ISIC_0009599,ISIC_0009599.JPG,ISIC_0009599_ST_ST_ST_ST.png,ST,ST,ST,ST,b64ecc35b86652b023385f5c526d3cd5
ISIC_0009599,ISIC_0009599.JPG,ISIC_0009599_MV_MV_MV_MV.png,MV,MV,MV,MV,4f92213c39ef974507b82199b5c9f104
ISIC_0009604,ISIC_0009604.JPG,ISIC_0009604_ST_ST_ST_ST.png,ST,ST,ST,ST,706f280250fe4a7b3d276c132995e3c8
ISIC_0009604,ISIC_0009604.JPG,ISIC_0009604_MV_MV_MV_MV.png,MV,MV,MV,MV,fd03dae8bfe374e830de1c9770d3c68b
ISIC_0009619,ISIC_0009619.JPG,ISIC_0009619_ST_ST_ST_ST.png,ST,ST,ST,ST,f09b5fec38d503524575faa2daf29721
ISIC_0009619,ISIC_0009619.JPG,ISIC_0009619_MV_MV_MV_MV.png,MV,MV,MV,MV,969689d2325b1779b13179bb1e165bcb
ISIC_0009623,ISIC_0009623.JPG,ISIC_0009623_ST_ST_ST_ST.png,ST,ST,ST,ST,6e7cc4237e92fb7057ad693441b492db
ISIC_0009623,ISIC_0009623.JPG,ISIC_0009623_MV_MV_MV_MV.png,MV,MV,MV,MV,45d3e50ff8e85a3a980a102648e4ff2e
